price,n_rooms,area,price_per_m2,link,title,address,district
2700,3,54.0,50.0,https://www.otodom.pl/pl/oferta/do-wynajecia-3-pokojowe-mieszkanie-w-lodzi-ID4y301,Do wynajęcia 3 pokojowe mieszkanie w Łodzi,"ul. Gospodarcza, Stare Chojny, Górna, Łódź, łódzkie",Górna
1700,2,53.0,32.0,https://www.otodom.pl/pl/oferta/wynajme-m-3-radogoszcz-ID4xPPz,Wynajmę M-3 RADOGOSZCZ,"ul. wadm. Zdzisława Studzińskiego, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
2800,3,65.0,43.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-65-m2-ID4xTJh,Nowe mieszkanie 65 m2,"ul. Widzewska, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
2600,2,56.0,46.0,https://www.otodom.pl/pl/oferta/2-pokoje-56m2-barcinski-park-ul-tylna-ID4z0DS,"2 pokoje 56m2, Barciński Park ul. Tylna","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3000,3,79.33,38.0,https://www.otodom.pl/pl/oferta/komfortowy-apartament-3-pokojowy-ul-tylna-rezerwacja-ID4z0CZ,"Komfortowy apartament 3 pokojowy , ul Tylna REZERWACJA","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3490,2,52.0,67.0,https://www.otodom.pl/pl/oferta/fuzja-apartament-52m-nowe-ID4z0CP,FUZJA. APARTAMENT 52M. NOWE.,"ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1500,2,49.0,31.0,https://www.otodom.pl/pl/oferta/2-pokoje-rozkladowe-z-dwoma-balkonami-blisko-manufaktury-ID4yWKe,2 pokoje rozkładowe z dwoma balkonami blisko Manufaktury,"ul. Bolesława Prusa, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2300,2,37.0,62.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-z-miejscem-parkingowym-kolo-manufaktury-ID4y4bY,Dwa pokoje z miejscem parkingowym koło Manufaktury,"Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2100,2,43.0,49.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-pow-43m-w-centrum-przy-akademii-muzycznej-ID4yk66,Nowoczesne mieszkanie (pow. 43m) w centrum – przy Akademii Muzycznej,"ul. Adama Próchnika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1850,2,36.24,51.0,https://www.otodom.pl/pl/oferta/wynajme-m3-lodz-zarzew-ID4w4Q7,Wynajmę M3 Łódź Zarzew,"Zarzew, Widzew, Łódź, łódzkie",Widzew
2590,2,39.0,66.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-widokiem-bezposrednio-ID4z0xN,"Nowoczesne 2-pokojowe mieszkanie z widokiem, bezpośrednio","ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
3000,2,42.0,71.0,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-z-balkonem-i-garazem-ID4yP9u,Nowe 2-pokojowe mieszkanie z balkonem i garażem,"ul. Kazimierza Odnowiciela, Olechów, Widzew, Łódź, łódzkie",Widzew
2400,3,64.0,38.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-balkonem-ID4yChI,Przestronne 3-pokojowe mieszkanie z balkonem,"ul. Motylowa, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
5900,3,92.5,64.0,https://www.otodom.pl/pl/oferta/penthouse-z-widokiem-na-las-premium-3-pokoje-ID4yag0,Penthouse z widokiem na las | premium | 3 pokoje,"ul. Orzechowa, Zdrowie, Polesie, Łódź, łódzkie",Polesie
1900,2,51.0,37.0,https://www.otodom.pl/pl/oferta/m3-na-chojnach-ID4jkXZ,M3 na Chojnach,"Stare Chojny, Górna, Łódź, łódzkie",Górna
2100,3,52.0,40.0,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-komfortowa-3-pokoje-ID4tHx7,Mieszkanie Łódź Górna Komfortowa 3 pokoje.,"ul. Komfortowa, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
2600,3,55.0,47.0,https://www.otodom.pl/pl/oferta/mieszkanie-55m2-janow-wynajem-ID4z0tD,Mieszkanie 55m2 Janów WYNAJEM,"al. Hetmańska, Olechów, Widzew, Łódź, łódzkie",Widzew
1197,1,22.0,54.0,https://www.otodom.pl/pl/oferta/pl-ua-ru-ogrodek-grill-2-miejsca-parkingowe-teren-zamkniety-ID4z0rD,"PL/UA/RU Ogródek, grill 2 miejsca parkingowe Teren zamknięty","ul. Pograniczna, Niciarniana, Widzew, Łódź, łódzkie",Widzew
2200,2,51.0,43.0,https://www.otodom.pl/pl/oferta/2-pokoje-rozkladowe-radogoszcz-po-remoncie-ID4z0kK,"2 pokoje rozkładowe, Radogoszcz, Po remoncie","ul. Syrenki, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
2540,3,109.6,23.0,https://www.otodom.pl/pl/oferta/biuro-kancelaria-gabinet-piotrkowska-centrum-ID4yv6c,Biuro/kancelaria/gabinet Piotrkowska-Centrum!,"al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2700,2,40.0,68.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-z-ogrodkiem-i-tarasem-ID4z07B,Mieszkanie na wynajem z ogródkiem i tarasem,"ul. Łupkowa, Rogi, Bałuty, Łódź, łódzkie",Bałuty
1500,2,31.0,48.0,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-gorna-ID4z079,"2 pokoje, po remoncie, Górna","ul. Lokatorska, Chojny, Górna, Łódź, łódzkie",Górna
2200,2,44.1,50.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-blisko-parku-ID4z04Z,Nowoczesny apartament blisko parku,"ul. św. Teresy od Dzieciątka Jezus, Julianów, Bałuty, Łódź, łódzkie",Bałuty
2280,1,33.85,67.0,https://www.otodom.pl/pl/oferta/komfortowe-studio-z-miejscem-parkingowym-ID4ynhT,Komfortowe studio z miejscem parkingowym,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2600,3,68.3,38.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-3-pokoje-10min-manufaktura-rewolucji-20-ID4z032,Do wynajęcia mieszkanie 3 pokoje 10min Manufaktura Rewolucji 20,"ul. Rewolucji 1905 r., Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3000,3,69.0,43.0,https://www.otodom.pl/pl/oferta/69-m2-3pokoje-jaracza-ID4z02g,"69 m2, 3pokoje, Jaracza!","ul. Stefana Jaracza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
4500,3,69.0,65.0,https://www.otodom.pl/pl/oferta/nowy-apartament-w-centrum-kolo-manufaktury-ID4yZPk,Nowy apartament w centrum koło Manufaktury,"Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1500,2,45.0,33.0,https://www.otodom.pl/pl/oferta/2-pokoje-baluty-45-mkw-ul-sierakowskiego-1500-zl-plus-prad-gaz-ID4yZIz,"2 pokoje Bałuty, 45 mkw, ul. Sierakowskiego, 1500 zł plus prąd, gaz.","ul. Zygmunta Sierakowskiego, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2500,2,43.0,58.0,https://www.otodom.pl/pl/oferta/ul-piwnika-ponurego-2-pokoje-ID4yZxV,ul. Piwnika Ponurego - 2 pokoje,"ul. mjr. Jana Piwnika ""Ponurego"", Zarzew, Widzew, Łódź, łódzkie",Widzew
2000,2,32.43,62.0,https://www.otodom.pl/pl/oferta/2-pokoje-lodz-widzew-2-ID4yPua,"2 pokoje ŁÓDŹ WIDZEW, 2-комнатная квартира","ul. Augustów, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
2400,3,50.0,48.0,https://www.otodom.pl/pl/oferta/3-pokoje-do-wynajecia-nowa-przedzalnia-ID4yZtN,3 pokoje do wynajęcia - Nowa Przędzalnia,"ul. Walerego Wróblewskiego, Politechniczna, Polesie, Łódź, łódzkie",Polesie
1800,2,27.61,65.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-pieknym-widokiem-na-widzew-ID4yZox,Nowoczesne mieszkanie z pięknym widokiem na Widzew,"Zarzew, Widzew, Łódź, łódzkie",Widzew
1400,2,37.43,37.0,https://www.otodom.pl/pl/oferta/m-reja-wojska-polskiego-doly-2-pokoje-ID4ndGi,M. Reja Wojska Polskiego Doły 2 pokoje,"ul. Mikołaja Reja, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
2000,2,43.0,47.0,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-blisko-manufaktury-ID4yUEt,Rozkładowe 2 pokoje blisko Manufaktury,"ul. Rybna, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
2980,3,69.0,43.0,https://www.otodom.pl/pl/oferta/mieszanie-3-pok-69m2-bez-prowizji-skladowa-ID4pJ7M,Mieszanie 3-pok | 69m2 | Bez prowizji | Składowa,"ul. Składowa, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1800,1,25.0,72.0,https://www.otodom.pl/pl/oferta/kawalerka-blisko-manufaktury-ID4yyQc,Kawalerka blisko Manufaktury,"ul. Zachodnia, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1800,1,25.0,72.0,https://www.otodom.pl/pl/oferta/duza-kawalerka-z-balkonem-w-samym-centrum-lodzi-ID4yZ4k,Duża kawalerka z balkonem w samym Centrum Łodzi,"Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1800,2,55.4,32.0,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-z-balkonem-ul-bracka-ID4yZ3k,"Zadbane mieszkanie z balkonem, ul Bracka","Marysin, Bałuty, Łódź, łódzkie",Bałuty
2600,3,62.0,42.0,https://www.otodom.pl/pl/oferta/komfortowe-m4-62m2-widzew-janow-ID4hYpM,Komfortowe M4 (62m2) Widzew/Janów,"Olechów, Widzew, Łódź, łódzkie",Widzew
1600,2,35.49,45.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-dla-singla-lub-pary-ID4yYZS,Komfortowe mieszkanie dla singla lub pary,"ul. Gdańska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2000,2,43.0,47.0,https://www.otodom.pl/pl/oferta/lodz-polesie-43-m2-2-pokoje-balkon-miejs-ID4yYQQ,Łódź - Polesie | 43 m2 | 2 pokoje | Balkon | Miejs,"ul. Konstantynowska, Zdrowie, Polesie, Łódź, łódzkie",Polesie
6000,3,85.0,71.0,https://www.otodom.pl/pl/oferta/apartament-do-wynajecia-z-jacuzzi-85m2-julianow-ID4tDeN,Apartament do wynajęcia z jacuzzi 85m2 Julianów,"ul. dr. Władysława Biegańskiego 35, Julianów, Bałuty, Łódź, łódzkie",Bałuty
2500,2,71.66,35.0,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-w-loftach-u-scheiblera-ID4yYy8,Wyjątkowy Apartament w Loftach u Scheiblera,"Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1800,3,64.0,28.0,https://www.otodom.pl/pl/oferta/lodz-srodmiescie-64m2-3-pokoje-swietna-lok-ID4yYiC,Łódź – Śródmieście | 64m2 | 3 pokoje | Świetna lok,"al. Karola Anstadta, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2400,3,55.2,43.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-w-centrum-z-parkingiem-ID4yU1g,Mieszkanie 3 pokojowe w centrum z parkingiem,"ul. 10 Lutego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2700,2,60.0,45.0,https://www.otodom.pl/pl/oferta/wysoki-standard-w-centrum-ul-sienkiewicza-ID4yU0W,Wysoki standard w Centrum ul.Sienkiewicza,"ul. Henryka Sienkiewicza 8, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1800,2,37.0,49.0,https://www.otodom.pl/pl/oferta/ok-szpitala-ckd-bez-prowizji-ID4yTTL,ok. szpitala CKD/bez prowizji,"ul. Niciarniana, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
1400,1,39.0,36.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-dobrej-lokalizacji-ID4rN3v,Przytulne mieszkanie w dobrej lokalizacji,"ul. Marynarska, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
2300,2,67.0,34.0,https://www.otodom.pl/pl/oferta/lodz-baluty-ul-lagiewnicka-przestrzen-komfort-umeblowanie-garderoba-ID4ywUX,Łódź Bałuty ul. Łagiewnicka Przestrzeń Komfort Umeblowanie Garderoba,"ul. Łagiewnicka, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
6000,3,85.0,71.0,https://www.otodom.pl/pl/oferta/julianow-3-pokoje-taras-jacuzzi-klimatyzacja-ID4yY6m,Julianów | 3 Pokoje | Taras Jacuzzi | Klimatyzacja,"ul. Julianowska, Julianów, Bałuty, Łódź, łódzkie",Bałuty
2000,1,31.13,64.0,https://www.otodom.pl/pl/oferta/kawalerka-z-duzym-balkonem-w-centrum-ID4yHKP,Kawalerka z dużym balkonem w centrum,"ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1800,1,28.0,64.0,https://www.otodom.pl/pl/oferta/stylowe-i-nowoczesne-studio-w-strefie-progress-ID4yXTO,Stylowe i nowoczesne studio w Strefie Progress!,"ul. Aleja T. Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
4300,3,54.35,79.0,https://www.otodom.pl/pl/oferta/nowosc-3-pok-54-35-m2-5-pietro-diasfera-ID4yXRJ,"Nowość, 3 pok. 54,35 m2, 5 piętro, Diasfera","ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1700,1,30.19,56.0,https://www.otodom.pl/pl/oferta/fuzja-b1-wyposazone-studio-z-balkonem-2-p-ID4yXQW,Fuzja B1 wyposażone studio z balkonem - 2 p.,"Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3500,1,44.78,78.0,https://www.otodom.pl/pl/oferta/manufaktura-drewnowska-43a-2-pokoje-44-78-m-osobna-sypialnia-ID4yXPp,"Manufaktura Drewnowska 43A - 2 pokoje 44,78 m² - osobna sypialnia","ul. Drewnowska, Koziny, Polesie, Łódź, łódzkie",Polesie
3900,4,77.32,50.0,https://www.otodom.pl/pl/oferta/komfortowy-4-pokojowy-apartament-przy-manufakturz-ID4yXIT,Komfortowy 4 pokojowy apartament przy Manufakturz,"ul. Lutomierska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
2000,2,43.0,47.0,https://www.otodom.pl/pl/oferta/przytulne-wygodne-mieszkanie-w-spokojnej-okolicy-ID4xEjy,"Przytulne, wygodne mieszkanie w spokojnej okolicy","ul. Komandorska, Lublinek, Polesie, Łódź, łódzkie",Polesie
2100,2,43.0,49.0,https://www.otodom.pl/pl/oferta/piekne-gruntownie-wyremontowane-m3-na-retkini-bezposrednio-ID4ohSv,"Piękne, gruntownie wyremontowane M3 na Retkini, bezpośrednio","Retkinia, Polesie, Łódź, łódzkie",Polesie
1550,2,37.0,42.0,https://www.otodom.pl/pl/oferta/umeblowane-na-dabrowskiego-z-balkonem-ID4yXCQ,Umeblowane na Dąbrowskiego z balkonem,"ul. gen. Jarosława Dąbrowskiego, Chojny, Górna, Łódź, łódzkie",Górna
2300,2,45.0,51.0,https://www.otodom.pl/pl/oferta/2-pokoje-45-m2-ul-spadochroniarzy-ogrodek-ID4yXee,"2 pokoje, 45 m2, ul. Spadochroniarzy, ogródek,","ul. Spadochroniarzy, Złotno, Polesie, Łódź, łódzkie",Polesie
2200,2,44.0,50.0,https://www.otodom.pl/pl/oferta/2-pokoje-klimatyzacja-garaz-ul-tylna-ID4yXdV,"2 pokoje, klimatyzacja, Garaż, ul. Tylna","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3500,2,65.0,54.0,https://www.otodom.pl/pl/oferta/atrakcyjne-m3-w-centrum-lodzi-ID4hwWy,Atrakcyjne M3 w Centrum Łodzi,"al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1600,1,27.0,59.0,https://www.otodom.pl/pl/oferta/kawalerka-blisko-manufaktury-i-ul-piotrkowskiej-ID4yXbT,Kawalerka blisko Manufaktury i ul. Piotrkowskiej,"ul. Zachodnia, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1800,2,37.5,48.0,https://www.otodom.pl/pl/oferta/2-pokoje-teofilow-ul-traktorowa-ID4ySUt,"2 pokoje - Teofilów, ul.Traktorowa","Teofilów, Bałuty, Łódź, łódzkie",Bałuty
1650,1,32.0,52.0,https://www.otodom.pl/pl/oferta/na-wynajem-kawalerka-blisko-uczelni-narutowicza-41-ID4ySDK,na wynajem kawalerka blisko uczelni/Narutowicza 41,"ul. Narutowicza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1700,2,37.64,45.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-do-wynajecia-lodz-ul-koss-ID4yVXD,"Dwupokojowe mieszkanie do wynajęcia Łódź, ul. Koss","ul. Juliusza Kossaka, Dąbrowa, Górna, Łódź, łódzkie",Górna
2500,2,42.0,60.0,https://www.otodom.pl/pl/oferta/nowa-inwestycja-ul-srebrzynska-miejsce-garazowe-ID4x6HL,Nowa inwestycja ul. Srebrzyńska+ miejsce garażowe,"ul. Srebrzyńska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2300,2,47.0,49.0,https://www.otodom.pl/pl/oferta/2-pokoje-47m2-wyposazone-julianow-ID4ybMv,"2 pokoje, 47m2, wyposażone, Julianów","ul. Julianowska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
3950,2,64.5,61.0,https://www.otodom.pl/pl/oferta/komfortowy-apartament-z-m-postojowym-new-iron-rezerwacja-ID4xZ1j,"Komfortowy apartament z m. postojowym, New Iron REZERWACJA","ul. Andrzeja Struga, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2700,3,60.0,45.0,https://www.otodom.pl/pl/oferta/mieszkanie-60-m-lodz-ID4yVIO,"Mieszkanie, 60 m², Łódź","ul. Widzewska, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
2200,2,39.0,56.0,https://www.otodom.pl/pl/oferta/marina-2-pokoje-garaz-silownia-sauna-ID4ypMq,| Marina | 2 pokoje | Garaż | Siłownia | Sauna |,"ul. św. Teresy od Dzieciątka Jezus, Julianów, Bałuty, Łódź, łódzkie",Bałuty
1800,2,50.22,36.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-w-okolicach-ronda-lotnikow-lwowskich-ID4yRej,Mieszkanie do wynajęcia w okolicach Ronda Lotników Lwowskich,"ul. Rabindranatha Tagore'a, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
1500,1,30.0,50.0,https://www.otodom.pl/pl/oferta/kawalerka-z-antresola-ul-zeromskiego-srodmiescie-ID4yVza,"kawalerka z antresolą, ul. Żeromskiego, Śródmieście","ul. Stefana Żeromskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
800,3,7.0,114.0,https://www.otodom.pl/pl/oferta/pokoj-na-wynajem-w-centrum-lodzi-przy-ul-kopernika-25-ID4yk4V,Pokój na wynajem w centrum Łodzi przy ul. Kopernika 25,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
3200,3,56.0,57.0,https://www.otodom.pl/pl/oferta/2-lazienki-nowe-przy-parku-zdrowie-srebrzynska-105-garaz-ID4yVjQ,2 łazienki nowe przy parku Zdrowie | Srebrzyńska 105 | Garaż,"ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie",Polesie
4000,3,78.0,51.0,https://www.otodom.pl/pl/oferta/ksiezy-mlyn-apartament-garaz-klimatyzacja-taras-ID4yyVT,Ksieży Młyn|Apartament|Garaż|Klimatyzacja|Taras,"ul. ks. bp. Wincentego Tymienieckiego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1500,2,42.0,36.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-przy-parku-na-zdrowiu-ID4yQiR,Mieszkanie 2 pokojowe przy parku na zdrowiu,"ul. Jęczmienna, Zdrowie, Polesie, Łódź, łódzkie",Polesie
1500,2,34.0,44.0,https://www.otodom.pl/pl/oferta/z-miejscem-parkingowym-bez-prowizji-ID4yQ3S,"z miejscem parkingowym, bez prowizji","Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2000,2,45.0,44.0,https://www.otodom.pl/pl/oferta/45-m2-1-pietro-po-remoncie-janow-ul-kmicica-ID4k8W6,45 m2 1 piętro po remoncie Janów ul.Kmicica,"ul. Andrzeja Kmicica, Olechów, Widzew, Łódź, łódzkie",Widzew
1400,1,21.0,67.0,https://www.otodom.pl/pl/oferta/wynajme-ladna-kawalerke-w-sercu-miasta-z-mediami-miejskimi-ID4yPVN,Wynajmę ładną kawalerkę w sercu miasta z mediami miejskimi!,"ul. Zachodnia, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1800,1,35.0,51.0,https://www.otodom.pl/pl/oferta/zamieszkaj-pierwszy-w-slicznym-wyposazonym-mieszkaniu-po-remoncie-ID4yPVy,"Zamieszkaj pierwszy w ślicznym, wyposażonym mieszkaniu po remoncie!","ul. Lipowa, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
3000,3,63.0,48.0,https://www.otodom.pl/pl/oferta/apartament-3-pokoje-63-m2-baluty-ID44I6N,"Apartament - 3 pokoje , 63 m2 , Bałuty","Marysin, Bałuty, Łódź, łódzkie",Bałuty
1000,1,12.0,83.0,https://www.otodom.pl/pl/oferta/pokoj-centrum-ulica-wolczanska-ID4xVww,Pokój-Centrum ulica Wólczańska,"ul. Wólczańska, Górniak, Górna, Łódź, łódzkie",Górna
2000,1,30.58,65.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-do-wynajecia-nawrot-48-ID4yuQl,Nowoczesne mieszkanie do wynajęcia Nawrot 48,"ul. Nawrot, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2700,2,40.81,66.0,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-tramwajowa-7-primo-ID4ypzC,Nowe 2 pokoje Tramwajowa 7 PRIMO,"ul. Tramwajowa, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2500,2,34.21,73.0,https://www.otodom.pl/pl/oferta/zamieszkaj-w-bialej-kamienicy-wieckowskiego-12-ID4yCa9,Zamieszkaj w Białej Kamienicy Więckowskiego 12,"ul. płk. dr. Stanisława Więckowskiego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1800,2,42.0,43.0,https://www.otodom.pl/pl/oferta/2-pokoje-na-radogoszczu-11-listopada-87-ID4yGyu,2 pokoje na Radogoszczu 11 Listopada 87,"ul. 11 Listopada, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
1550,2,36.0,43.0,https://www.otodom.pl/pl/oferta/2-pokoje-36-mkw-baluty-centrum-10min-manu-piotrkowska-ul-ID4yW4f,"2 pokoje/ 36 mkw/ Bałuty/Centrum/10min Manu, Piotrkowska, UŁ","ul. Bojowników Getta Warszawskiego, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
2000,1,27.2,74.0,https://www.otodom.pl/pl/oferta/strefa-progress-ladna-nowa-kawalerka-ID4yEKq,"Strefa Progress - ładna, nowa kawalerka","ul. Brzeźna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2150,4,63.59,34.0,https://www.otodom.pl/pl/oferta/zadbane-rodzinne-4-pokoje-z-balkonem-radogoszcz-ul-motylowa-ID4yUol,"Zadbane , rodzinne 4 pokoje z balkonem , Radogoszcz ul Motylowa","Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
2000,2,48.0,42.0,https://www.otodom.pl/pl/oferta/zadbane-2-pokoje-w-sercu-miasta-ul-sienkiewicza-ID4ytMt,"Zadbane 2 pokoje w sercu miasta, ul Sienkiewicza","ul. Henryka Sienkiewicza, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
5000,3,76.51,65.0,https://www.otodom.pl/pl/oferta/3-pok-centrum-fuzja-wysoki-standard-wyposazone-bez-prowizji-ID4yoYe,"3 pok.,centrum, Fuzja, wysoki standard, wyposażone, bez prowizji!","ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1400,1,20.0,70.0,https://www.otodom.pl/pl/oferta/wynajme-kawalerke-20m2-z-wydzielona-czescia-sypialna-ul-zgierska-ID4yUfA,"Wynajmę kawalerkę 20m2 z wydzieloną częścią sypialną, ul. Zgierska","ul. Zgierska, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
1700,2,42.0,40.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-z-balkonem-armii-krajowej-ID4yonM,Przytulne 2 pokojowe mieszkanie z balkonem | Armii Krajowej,"ul. Armii Krajowej, Retkinia, Polesie, Łódź, łódzkie",Polesie
2200,1,36.0,61.0,https://www.otodom.pl/pl/oferta/do-wynajecia-nowoczesne-mieszkanie-2-pokojowe-ID4ynyZ,DO WYNAJĘCIA NOWOCZESNE MIESZKANIE 2-POKOJOWE,"Kurak, Górna, Łódź, łódzkie",Górna
1450,2,46.6,31.0,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-limanowskiego-63-ID4yTSd,2 pokoje z balkonem Limanowskiego 63,"ul. Bolesława Limanowskiego, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1500,1,38.0,39.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz1-ID4yTLL,"Mieszkanie na sprzedaż, Łódź1","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1600,1,34.0,47.0,https://www.otodom.pl/pl/oferta/komfortowe-34-m2-z-dwoma-balkonami-piotrkowska-ID4yTuA,Komfortowe 34 m2 z dwoma balkonami | Piotrkowska,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,38.0,53.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz1-ID4yTrb,"Mieszkanie na sprzedaż, Łódź1","ul. Czarnkowska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1500,1,34.0,44.0,https://www.otodom.pl/pl/oferta/zachodnia-przy-piotrkowskiej-odnowiona-kamienica-ID4yTmq,Zachodnia przy Piotrkowskiej - odnowiona kamienica,"ul. Zachodnia, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,40.0,50.0,https://www.otodom.pl/pl/oferta/doskonale-mieszkanie-dwupokojowe-ID4yO1U,Doskonałe Mieszkanie dwupokojowe,"Ruda Pabianicka, Górna, Łódź, łódzkie",Górna
3500,2,74.0,47.0,https://www.otodom.pl/pl/oferta/niepowtarzalny-loft-w-prestizowej-inwestycji-ID4yO1T,Niepowtarzalny Loft w Prestiżowej Inwestycji,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3000,3,71.0,42.0,https://www.otodom.pl/pl/oferta/niepowtarzalny-loft-w-kompleksie-u-scheiblera-ID4yO1S,Niepowtarzalny Loft w kompleksie u Scheiblera!,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
4000,3,89.0,45.0,https://www.otodom.pl/pl/oferta/niepowtarzalny-loft-w-kompleksie-u-scheiblera-ID4yO1R,Niepowtarzalny Loft w kompleksie u Scheiblera!,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
