price,n_rooms,area,price_per_m2,link,title,address,district
2800,2,35.0,80.0,https://www.otodom.pl/pl/oferta/2-pokoje-przy-agh-armii-krajowej-7-wysoki-standard-parking-ID4zmXO,2 pokoje przy AGH | Armii Krajowej 7 | Wysoki standard | Parking,"ul. Armii Krajowej, Małe Błonia, Krowodrza, Kraków, małopolskie",Krowodrza
2500,2,45.58,55.0,https://www.otodom.pl/pl/oferta/2-pokoje-aneks-pom-gospodarcze-od-wlasciciela-ID4wk4U,2 pokoje + aneks + pom. gospodarcze od właściciela,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
3400,3,70.0,49.0,https://www.otodom.pl/pl/oferta/do-wynajecia-jasne-3-pokojowe-mieszkanie-z-samodzielnym-garazem-ID4zm2J,"Do wynajęcia jasne, 3-pokojowe mieszkanie z samodzielnym garażem","ul. Kordiana, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
3200,3,48.0,67.0,https://www.otodom.pl/pl/oferta/3-pokoje-ruczaj-48m2-klimatyzacja-pelne-wyposazenie-garaz-ID4z4F3,"3 pokoje, Ruczaj 48m2 , klimatyzacja, pełne wyposażenie, garaż","ul. Przemiarki, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2900,1,39.0,74.0,https://www.otodom.pl/pl/oferta/mieszkanie-premium-w-centrum-krakowa-bez-posrednikow-ID4z6IZ,"Mieszkanie premium w centrum Krakowa, bez pośredników.","ul. Cystersów, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
2700,2,40.0,68.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-ID4zmVM,Nowoczesne 2-pokojowe mieszkanie z balkonem,"Bronowice Małe, Bronowice, Kraków, małopolskie",Bronowice
2900,2,41.0,71.0,https://www.otodom.pl/pl/oferta/41-m2-z-osobna-sypialnia-oraz-duzym-ogrodkiem-w-inwestycji-lema-15a-ID4z9pb,41 m2 z osobną sypialnią oraz dużym ogródkiem w inwestycji Lema 15A,"ul. Stanisława Lema, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
2300,1,29.0,79.0,https://www.otodom.pl/pl/oferta/jasna-i-nowoczesna-kawalerka-29-m-ul-pekowicka-37g-krakow-0-ID4zebm,"Jasna i nowoczesna kawalerka 29 m² – ul. Pękowicka 37G, Kraków - 0%","ul. Pękowicka, Tonie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2800,2,42.28,66.0,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-niedaleko-bagrow-ID4uS8G,Nowe 2 pokojowe mieszkanie niedaleko Bagrów,"ul. Mierzeja Wiślana, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
5200,2,51.0,102.0,https://www.otodom.pl/pl/oferta/grzegorzecka-wislane-tarasy-2-0-nowe-2pokoje-51m2-ID4zbeB,"Grzegórzecka, WIŚLANE TARASY 2.0 NOWE 2pokoje 51m2","ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
2700,2,35.0,77.0,https://www.otodom.pl/pl/oferta/super-lok-tauron-arena-2pok-nowoczesne-piekne-ID4wMv0,"Super lok Tauron Arena, 2pok, nowoczesne, piękne","ul. Dąbska, Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
2700,2,51.0,53.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-z-balkonem-w-centrum-ID4zmWJ,Przestronne 2-pokojowe mieszkanie z balkonem w centrum,"Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2100,2,42.0,50.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-swiezo-po-remoncie-w-pieknej-i-cennej-lokaliza-ID4zmWE,Mieszkanie do wynajecia swiezo po remoncie w pieknej i cennej lokaliza,"ul. Komandosów, Ludwinów, Dębniki, Kraków, małopolskie",Dębniki
2500,2,52.0,48.0,https://www.otodom.pl/pl/oferta/pradnik-bialy-siewna-2-pok-kuchnia-balkon-tramwaj-bez-prowizji-ID4zmWh,Prądnik Biały Siewna ⭐2 pok +kuchnia + balkon ⭐TRAMWAJ ⭐bez prowizji,"ul. Siewna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2600,2,50.0,52.0,https://www.otodom.pl/pl/oferta/krakow-zakrzowek-ul-ceglarska-ID4zmW9,Kraków – Zakrzówek – ul. Ceglarska,"ul. Ceglarska, Zakrzówek, Dębniki, Kraków, małopolskie",Dębniki
2500,2,52.0,48.0,https://www.otodom.pl/pl/oferta/pradnik-bialy-siewna-2-pok-kuchnia-balkon-tramwaj-bez-prowizji-ID4yVFT,Prądnik Biały Siewna ⭐2 pok +kuchnia + balkon ⭐TRAMWAJ ⭐bez prowizji,"ul. Siewna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2700,2,50.0,54.0,https://www.otodom.pl/pl/oferta/przestronne-2-pok-ul-b-zaleskiego-mogilskie-ID4zmUS,Przestronne 2 pok. - ul. B. Zaleskiego/ Mogilskie,"ul. Bohdana Zaleskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
3700,3,50.46,73.0,https://www.otodom.pl/pl/oferta/nowy-apartament-grzegorzki-noho-mlyny-mogilska-ID4ytyX,Nowy apartament | Grzegórzki | Noho Młyny Mogilska,"ul. Mogilska, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2900,2,48.0,60.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-48-m-przy-ul-walerego-slawka-wysokie-sufity-ID4yczS,2-pokojowe mieszkanie 48 m² przy ul. Walerego Sławka - wysokie sufity,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
2350,2,41.0,57.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-wynajem-osiedle-pod-debami-ID4z7KK,Przytulne mieszkanie na wynajem - “Osiedle Pod Dębami”,"Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
2991,2,40.0,75.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-2-km-od-centrum-eng-ua-ID4yy0g,2 Pokojowe mieszkanie 2 km od CENTRUM ENG/UA,"ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2800,2,36.0,78.0,https://www.otodom.pl/pl/oferta/atrakcyjne-ul-rakowicka-lubicz-salon-z-aneksem-plus-sypialnia-ID4zmTa,Atrakcyjne | ul. Rakowicka / Lubicz - salon z aneksem plus sypialnia,"ul. Rakowicka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
3500,2,46.0,76.0,https://www.otodom.pl/pl/oferta/plac-na-groblach-1bed-lux-ID4zdbA,Plac na Groblach -1bed-Lux,"Plac na Groblach, Nowy Świat, Stare Miasto, Kraków, małopolskie",Stare Miasto
2799,2,51.0,55.0,https://www.otodom.pl/pl/oferta/od-zaraz-krowoderskich-zuchow-50m2-parking-balkon-ID4zmS2,OD ZARAZ/KROWODERSKICH ZUCHÓW/50M2/PARKING/BALKON,"ul. Krowoderskich Zuchów, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2500,1,30.0,83.0,https://www.otodom.pl/pl/oferta/do-wynajecia-1-pok-30-m-2-ul-mazowiecka-2500-zl-ID4cQ8S,Do wynajęcia 1 pok. 30 m/2 ul. Mazowiecka 2500 zł,"Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
3300,2,38.0,87.0,https://www.otodom.pl/pl/oferta/piekny-2-pok-apartament-z-ogrodem-dabie-ID4z2h9,Piękny 2 pok. apartament z ogrodem | Dąbie,"Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
25000,3,165.0,152.0,https://www.otodom.pl/pl/oferta/do-wynajecia-apartament-z-widokiem-na-wisle-ID4xTiy,Do wynajęcia apartament z widokiem na Wisłę,"Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
14800,4,112.0,132.0,https://www.otodom.pl/pl/oferta/do-wynajecia-4-pokoje-premium-mlyny-mogilska-ID4xLDK,Do wynajęcia 4 pokoje premium Młyny Mogilska,"Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
2400,2,54.0,44.0,https://www.otodom.pl/pl/oferta/big-studio-mieszkanie-54m-krakow-quattro-o3-vinci-ID36rnI,Big Studio mieszkanie 54m KRAKÓW Quattro O3 Vinci,"ul. Ludwika Nabielaka, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2800,1,37.0,76.0,https://www.otodom.pl/pl/oferta/studio-36-m2-klima-parking-kamorka-grzegorzki-park-ID4z9ud,"Studio 36 m2/klima/parking,kamórka/Grzegórzki Park","ul. płk. Francesco Nullo, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
2100,2,55.0,38.0,https://www.otodom.pl/pl/oferta/ladne-na-ruczaju-ul-obozowa-z-dwoma-balkonami-ID4z79k,Ładne na Ruczaju - ul. Obozowa z dwoma balkonami,"ul. Obozowa, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2300,2,48.0,48.0,https://www.otodom.pl/pl/oferta/29-listopada-wilenska-2-pokojowe-z-osobna-kuchnia-ID4zioz,29 listopada/Wileńska 2-pokojowe z osobną kuchnią,"al. 29 Listopada, Olsza, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
3500,3,60.0,58.0,https://www.otodom.pl/pl/oferta/tylko-u-nas-mieszkanie-3-pokoje-60m2-ul-przewoz-ID4yU5r,Tylko u nas! mieszkanie 3 pokoje 60m2 ul. Przewóz,"ul. Przewóz, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
7200,4,70.0,103.0,https://www.otodom.pl/pl/oferta/stylowe-4pok-mieszkanie-2-lazienki-wc-balkon-wegierska-st-podgorze-ID4zhUr,"Stylowe 4pok mieszkanie|2 łazienki + WC,Balkon,Węgierska,St.podgórze","ul. Węgierska, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
3500,4,77.0,45.0,https://www.otodom.pl/pl/oferta/top-lokalizacja-przestronne-mieszkanie-z-balkonem-pracujacym-zobacz-ID4zhSd,TOP lokalizacja przestronne mieszkanie z balkonem pracującym Zobacz!,"ul. Władysława Łokietka, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
3700,3,76.3,48.0,https://www.otodom.pl/pl/oferta/3-pokojowe-jasne-i-przestronne-mieszkanie-ul-kollataja-ID4yTG2,3 pokojowe jasne i przestronne mieszkanie ul. Kołłątaja,"ul. Hugona Kołłątaja, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
2300,3,46.4,50.0,https://www.otodom.pl/pl/oferta/3-pokoje-widok-na-zielen-balkon-widok-na-zielen-ID4yTy7,3 pokoje | widok na zieleń | balkon | widok na zieleń,"Żabiniec, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2700,2,40.5,67.0,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-banacha-miejsce-postojowe-ID4yTmH,2 pokoje | balkon | Banacha | miejsce postojowe,"Górka Narodowa, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3400,2,37.0,92.0,https://www.otodom.pl/pl/oferta/ul-fabryczna-11-nowe-stylowe-mieszkanie-eng-ID4yTey,"ul. Fabryczna 11, nowe stylowe mieszkanie | ENG","ul. Fabryczna, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
2600,2,43.89,59.0,https://www.otodom.pl/pl/oferta/2-pokoje-komorka-parking-za-szlabanem-w-cenie-ID4yT74,2 pokoje+ komórka+ parking za szlabanem w cenie,"ul. Jana Kaczary, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2200,1,28.0,79.0,https://www.otodom.pl/pl/oferta/kawalerka-super-lokalizacja-prokocim-nowy-ID4cyvj,Kawalerka Super Lokalizacja Prokocim Nowy,"ul. Republiki Korczakowskiej, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
3200,2,45.0,71.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-mpec-prokocim-ID4zmOk,2 pokojowe mieszkanie - MPEC - Prokocim,"ul. Republiki Korczakowskiej, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
2800,2,38.8,72.0,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-miejsce-postojowe-w-cenie-ID4yb6m,2 pokoje + balkon| miejsce postojowe w cenie,"ul. Adama Vetulaniego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3200,3,51.0,63.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-wysokim-standardzie-51m-ogrodek-klima-ID4zmN7,"Mieszkanie w wysokim standardzie 51m² ogródek, klima","ul. Żabiniec, Żabiniec, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2600,2,35.0,74.0,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-4km-od-centrum-od-zaraz-ID4zabP,Nowe 2-pokojowe - 4km od centrum OD Zaraz,"ul. Stefana Banacha, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
6000,4,86.0,70.0,https://www.otodom.pl/pl/oferta/bezposrednio-4-pokoje-86-m2-centrum-obok-wawelu-ID4yz55,"Bezpośrednio, 4 pokoje, 86 m2, Centrum obok Wawelu","ul. Tarłowska, Nowy Świat, Stare Miasto, Kraków, małopolskie",Stare Miasto
2250,1,30.0,75.0,https://www.otodom.pl/pl/oferta/dostepne-od-zaraz-bez-prowizji-razem-3100zl-media-ID4z4UR,DOSTĘPNE OD ZARAZ ! BEZ PROWIZJI ! RAZEM: 3100zł + media,"ul. Tadeusza Romanowicza, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
2900,2,44.0,66.0,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-klimatyzacja-parking-ID4zmMU,2-pokoje | balkon | klimatyzacja | parking,"ul. Bolesława Orlińskiego, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
2800,2,42.51,66.0,https://www.otodom.pl/pl/oferta/pradnik-bialy-siewna-2pok-wysoki-standard-ID4zmMO,"Prądnik Biały-Siewna, 2pok wysoki standard","ul. Siewna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2900,2,33.5,87.0,https://www.otodom.pl/pl/oferta/studio-z-wydzielona-sypialnia-z-balkonem-i-klimatyzacja-pet-okey-ID4yU3V,Studio z wydzieloną sypialnią z balkonem i klimatyzacją. Pet okey!,"ul. Zygmunta Miłkowskiego, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
5000,3,56.0,89.0,https://www.otodom.pl/pl/oferta/apartament-premium-56-mkw-mlyny-mogilska-eng-bez-prowizji-ID4z4bn,Apartament Premium 56 mkw| Młyny Mogilska | ENG | Bez Prowizji,"Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
2300,1,28.0,82.0,https://www.otodom.pl/pl/oferta/super-studio-tarasy-verona-armii-krajowej-agh-ID4t9Xe,super studio! Tarasy Verona Armii Krajowej AGH,"ul. Kołowa, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
2600,2,42.0,62.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-z-balkonem-ID4zmLg,Przestronne 2 pokojowe mieszkanie z balkonem,"ul. bp. Albina Małysiaka, Kobierzyn, Dębniki, Kraków, małopolskie",Dębniki
2650,2,44.7,59.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-z-balkonem-od-zaraz-ID4zmKH,Przytulne 2 pokojowe z balkonem| Od zaraz,"ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
1950,1,27.0,72.0,https://www.otodom.pl/pl/oferta/mieszkanie-27-m-krakow-ID4zmKo,"Mieszkanie, 27 m², Kraków","ul. Macieja Miechowity, Olsza, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2050,1,19.0,108.0,https://www.otodom.pl/pl/oferta/eng-rzacka-19m2-kawalerka-parking-ID4zmKg,"Eng| Rżącka, 19m2, kawalerka, parking","ul. Rżącka, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
2500,3,50.0,50.0,https://www.otodom.pl/pl/oferta/3-osobne-pokoje-jasna-kuchnia-mpec-widok-blisko-mpk-ID4zmJ7,3 OSOBNE POKOJE | JASNA KUCHNIA | MPEC | WIDOK | BLISKO MPK,"os. Kazimierzowskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",Bieńczyce
5700,2,64.0,89.0,https://www.otodom.pl/pl/oferta/designerski-apartament-premium-atal-64m2-taras-fv-ID4rUc8,Designerski Apartament PREMIUM Atal |64m2|taras|FV,"Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
2600,2,32.5,80.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-loggia-oraz-piwnica-blisko-komunikacja-ID4zmIT,"Dwupokojowe mieszkanie z loggią oraz piwnicą, blisko komunikacja","ul. Leonida Teligi, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
2800,2,42.0,67.0,https://www.otodom.pl/pl/oferta/wynajme-nowe-mieszkanie-z-miejscem-parkingowym-ID4iB54,Wynajmę nowe mieszkanie z miejscem parkingowym,"Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
2600,2,40.0,65.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-ul-rakowicka-22j-miejsce-postojowe-ID4ysIr,Mieszkanie | 2 pokoje | ul. Rakowicka 22J | Miejsce postojowe |,"ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
2300,2,33.0,70.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-czyzyny-avia-ID4zmHr,Nowoczesne 2-pokojowe Czyżyny/Avia,"ul. Bolesława Orlińskiego, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
2500,2,37.0,68.0,https://www.otodom.pl/pl/oferta/stanislawa-lema-15-2-pok-37m2-ID4zmH4,Stanisława Lema 15 | 2 pok | 37m2,"ul. Stanisława Lema, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
3900,3,57.0,68.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-57m2-wyposazone-ID4kKUH,Mieszkanie 3 pokojowe / 57m2 / wyposażone,"ul. Zakrzowiecka, Pychowice, Dębniki, Kraków, małopolskie",Dębniki
3000,3,65.09,46.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-na-wynajem-ID4zmFK,Przestronne 3-pokojowe mieszkanie na wynajem,"Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2600,2,52.0,50.0,https://www.otodom.pl/pl/oferta/zamieszkaj-bez-stresu-ze-swoim-pupilem-ID4zmFH,Zamieszkaj Bez Stresu Ze Swoim Pupilem,"ul. Borkowska, Kliny, Swoszowice, Kraków, małopolskie",Swoszowice
3000,2,33.0,91.0,https://www.otodom.pl/pl/oferta/2-pok-soho-residence-grzegorzki-taras-ID4z8xZ,"2-pok. *Soho Residence* Grzegórzki, taras","Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3950,2,44.0,90.0,https://www.otodom.pl/pl/oferta/2-pokoje-krowodrza-u-wroclawska-45m2-balkon-ID4zeMD,2 Pokoje Krowodrza U.Wrocławska 45m2 + balkon,"ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
1900,1,34.0,56.0,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-z-osobna-kuchni-i-balkonem-ID4z3Ng,Przytulna kawalerka z osobną kuchni i balkonem!,"ul. Rezedowa, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
4000,3,55.15,73.0,https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-55m2-grzegorzki-park-nullo-ID4aUl5,3-Pok. Mieszkanie 55m2 | Grzegórzki Park | Nullo,"ul. płk. Francesco Nullo, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
1650,1,25.0,66.0,https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-24m2-krakow-stara-krowodrza-ul-wroclawska-ID4z6Or,Kawalerka na wynajem 24m2 | Kraków Stara Krowodrza | ul. Wrocławska,"ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2900,2,43.0,67.0,https://www.otodom.pl/pl/oferta/wynajme-ID4fWK0,Wynajmę,"Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
1950,2,41.7,47.0,https://www.otodom.pl/pl/oferta/2-pokoje-z-oddzielna-kuchnia-41-7-m-ul-zagrody-8a-debniki-ID4zmEd,"2 pokoje z oddzielną kuchnią | 41,7 m² | ul. Zagrody 8A, Dębniki","ul. Zagrody, Dębniki, Dębniki, Kraków, małopolskie",Dębniki
1990,1,25.0,80.0,https://www.otodom.pl/pl/oferta/studio-od-zaraz-bez-prowizji-pets-friendly-ul-romanowicza-ID4zmwN,Studio | Od Zaraz | Bez Prowizji | Pets Friendly | Ul. Romanowicza,"ul. Tadeusza Romanowicza, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
1990,1,21.31,93.0,https://www.otodom.pl/pl/oferta/studio-bez-prowizji-pets-friendly-od-zaraz-zablocie-ID4zmvd,Studio | Bez Prowizji | Pets Friendly | Od Zaraz | Zabłocie,"ul. Tadeusza Romanowicza, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
2800,2,36.69,76.0,https://www.otodom.pl/pl/oferta/2-pokoje-pets-friendly-bezposrednio-od-zaraz-ID4zmCJ,2 Pokoje | Pets Friendly | Bezpośrednio | Od zaraz,"Płaszów, Podgórze, Kraków, małopolskie",Podgórze
4100,3,54.28,76.0,https://www.otodom.pl/pl/oferta/3-pokoje-pets-friendly-bezposrednio-od-zaraz-ID4zmDA,3 Pokoje | Pets Friendly | Bezpośrednio | Od zaraz,"Płaszów, Podgórze, Kraków, małopolskie",Podgórze
2800,3,56.0,50.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-pychowicach-od-zaraz-ID4zmDo,Przytulne mieszkanie w Pychowicach od zaraz,"ul. Tyniecka, Dębniki, Dębniki, Kraków, małopolskie",Dębniki
3300,2,50.0,66.0,https://www.otodom.pl/pl/oferta/apartament-krupnicza-l-wysoki-standard-l-stare-miasto-l-50m2-ID4zmD6,Apartament Krupnicza l Wysoki standard l Stare Miasto l 50m2,"ul. Krupnicza, Piasek, Stare Miasto, Kraków, małopolskie",Stare Miasto
2800,2,52.0,54.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-do-wynajecia-mieszkanie-w-nowej-hucie-centrum-d-ID4zmCH,Przestronne 2-pokojowe do wynajęcia mieszkanie w Nowej Hucie Centrum D,"os. Centrum B D, Nowa Huta, Nowa Huta, Kraków, małopolskie",Nowa Huta
2900,2,38.0,76.0,https://www.otodom.pl/pl/oferta/2pok-na-plaszowie-ID4zmCD,2pok. Na Płaszowie,"ul. Bagrowa, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
3000,2,52.23,57.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-z-ogrodkiem-lagiewniki-ID4zmCB,Mieszkanie 2 pokoje z ogródkiem Łagiewniki,"ul. gen. Bolesława Roi, Łagiewniki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Łagiewniki-Borek Fałęcki
2500,2,35.0,71.0,https://www.otodom.pl/pl/oferta/kijowska-biprostal-krolewska2pok-parking-ID4zmCp,"Kijowska- Biprostal-Królewska2pok , parking","al. Kijowska, Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
2300,2,46.62,49.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-balkonem-domagaly-zlocien-ID4iDJw,Mieszkanie z dużym balkonem | Domagały | Złocień,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
4000,3,65.0,62.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-65-m-w-prestizowej-lokalizacji-krakowa-ID4yYKL,Nowoczesne mieszkanie 65 m² w prestiżowej lokalizacji Krakowa,"ul. Ślusarska, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
2900,2,50.0,58.0,https://www.otodom.pl/pl/oferta/tarasy-verona-ii-armii-krajowej-bronowice-ID36f7o,Tarasy Verona II-Armii Krajowej - Bronowice,"ul. Armii Krajowej, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
2599,2,40.0,65.0,https://www.otodom.pl/pl/oferta/2-pokoje-40-m2-balkon-10-m2-krowodrza-ID4zmBD,2 pokoje / 40 m2 / Balkon + 10 m2 / Krowodrza /,"ul. Poznańska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
4900,3,60.0,82.0,https://www.otodom.pl/pl/oferta/fabryczna-art-city-3pok-lux-ubs-ID4z7Rk,Fabryczna-Art City-3pok-Lux Ubs,"ul. Fabryczna, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
4500,4,65.0,69.0,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-przy-rondzie-grzegorzeckim-ID4zmAX,4 pokojowe mieszkanie przy Rondzie Grzegórzeckim,"al. Pokoju, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
2920,1,35.97,81.0,https://www.otodom.pl/pl/oferta/bez-prowizji-luksusowa-kawalerka-kazimierz-ID4zfft,Bez prowizji! Luksusowa kawalerka | Kazimierz,"Stare Miasto, Stare Miasto, Kraków, małopolskie",Stare Miasto
3000,2,40.0,75.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-do-wynajecia-bezposrednio-os-piastow-ID4zmxv,Dwupokojowe mieszkanie do wynajęcia BEZPOŚREDNIO os. Piastów,"os. Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",Mistrzejowice
2500,2,47.0,53.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-osobna-kuchnia-balkon-ID4zmzx,2 pokojowe mieszkanie | osobna kuchnia | balkon,"ul. Kmieca, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2950,2,36.0,82.0,https://www.otodom.pl/pl/oferta/mieszkanie-36m2-2-pokoje-l-nowe-4p-ul-fredry-krakow-lagiewniki-ID4zc4d,"Mieszkanie 36m2, 2 pokoje l NOWE | 4p| ul. Fredry Kraków Łagiewniki","ul. Aleksandra Fredry, Łagiewniki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Łagiewniki-Borek Fałęcki
2950,3,52.0,57.0,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-ulica-kryniczna-ID4yVQ0,Atrakcyjne mieszkanie ulica Kryniczna,"ul. Kryniczna, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
3200,2,36.52,88.0,https://www.otodom.pl/pl/oferta/nowy-apartament-do-wynajecia-piastowska-34-ID4zmyi,Nowy apartament do wynajęcia Piastowska 34,"ul. Piastowska, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
